frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"976","Dec  2, 2022 15:57:59.717121000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","89","0","0x0010","0.029537000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804.764663000","0.029537000","0.060872000","0.029537000",
"977","Dec  2, 2022 15:57:59.717256000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","89","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804.764798000","0.000135000","0.061007000","0.000135000",
"978","Dec  2, 2022 15:57:59.717741000 EST","101.0.0.10","102.0.0.18","6","66","52","1","0",,,,"64","65024","156","412","0","89","0","0x0011","0.000485000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804.765283000","0.000485000","0.061492000","0.000485000",
"979","Dec  2, 2022 15:57:59.747553000 EST","102.0.0.18","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","89","0","0x0010","0.029812000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804.795095000","0.029812000","0.091304000","0.029812000",
"980","Dec  2, 2022 15:58:00.112135000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805.159677000","0.364582000",,,
"981","Dec  2, 2022 15:58:14.424245000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"819.471787000","14.312110000",,,
"982","Dec  2, 2022 15:58:27.493067000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"832.540609000","13.068822000",,,
"983","Dec  2, 2022 15:58:41.644683000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"846.692225000","14.151616000",,,
"984","Dec  2, 2022 15:58:42.079934000 EST","102.0.0.11","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","90","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.127476000","0.435251000","0.000000000","0.000000000",
"985","Dec  2, 2022 15:58:42.080249000 EST","101.0.0.10","102.0.0.11","6","74","60","1","0",,,,"64","65160","1","0","0","90","0","0x0012","0.000315000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.127791000","0.000315000","0.000315000","0.000315000",
"986","Dec  2, 2022 15:58:42.110358000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","90","0","0x0010","0.030109000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.157900000","0.030109000","0.030424000","0.030109000",
"987","Dec  2, 2022 15:58:42.110425000 EST","102.0.0.11","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","90","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"847.157967000","0.000067000","0.030491000","0.000067000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"988","Dec  2, 2022 15:58:42.110667000 EST","101.0.0.10","102.0.0.11","6","66","52","1","0",,,,"64","65024","155","1","0","90","0","0x0010","0.000242000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.158209000","0.000242000","0.030733000","0.000242000",
"989","Dec  2, 2022 15:58:42.110936000 EST","101.0.0.10","102.0.0.11","6","477","463","1","0",,,,"64","65024","155","1","411","90","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.158478000","0.000269000","0.031002000","0.000269000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032303a35383a343220474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"990","Dec  2, 2022 15:58:42.140970000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","90","0","0x0010","0.030034000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.188512000","0.030034000","0.061036000","0.030034000",
"991","Dec  2, 2022 15:58:42.141076000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","90","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.188618000","0.000106000","0.061142000","0.000106000",
"992","Dec  2, 2022 15:58:42.141459000 EST","101.0.0.10","102.0.0.11","6","66","52","1","0",,,,"64","65024","156","412","0","90","0","0x0011","0.000383000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.189001000","0.000383000","0.061525000","0.000383000",
"993","Dec  2, 2022 15:58:42.171398000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","90","0","0x0010","0.029939000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.218940000","0.029939000","0.091464000","0.029939000",
"994","Dec  2, 2022 15:58:42.414666000 EST","102.0.0.14","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","91","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.462208000","0.243268000","0.000000000","0.000000000",
"995","Dec  2, 2022 15:58:42.415107000 EST","101.0.0.10","102.0.0.14","6","74","60","1","0",,,,"64","65160","1","0","0","91","0","0x0012","0.000441000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.462649000","0.000441000","0.000441000","0.000441000",
"996","Dec  2, 2022 15:58:42.445220000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","91","0","0x0010","0.030113000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.492762000","0.030113000","0.030554000","0.030113000",
"997","Dec  2, 2022 15:58:42.445294000 EST","102.0.0.14","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","91","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"847.492836000","0.000074000","0.030628000","0.000074000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"998","Dec  2, 2022 15:58:42.445552000 EST","101.0.0.10","102.0.0.14","6","66","52","1","0",,,,"64","65024","155","1","0","91","0","0x0010","0.000258000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.493094000","0.000258000","0.030886000","0.000258000",
"999","Dec  2, 2022 15:58:42.445782000 EST","101.0.0.10","102.0.0.14","6","477","463","1","0",,,,"64","65024","155","1","411","91","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.493324000","0.000230000","0.031116000","0.000230000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032303a35383a343220474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"1000","Dec  2, 2022 15:58:42.475668000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","91","0","0x0010","0.029886000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.523210000","0.029886000","0.061002000","0.029886000",
"1001","Dec  2, 2022 15:58:42.475774000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","91","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.523316000","0.000106000","0.061108000","0.000106000",
"1002","Dec  2, 2022 15:58:42.476081000 EST","101.0.0.10","102.0.0.14","6","66","52","1","0",,,,"64","65024","156","412","0","91","0","0x0011","0.000307000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.523623000","0.000307000","0.061415000","0.000307000",
"1003","Dec  2, 2022 15:58:42.506274000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","91","0","0x0010","0.030193000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.553816000","0.030193000","0.091608000","0.030193000",
"1004","Dec  2, 2022 15:58:43.357692000 EST","102.0.0.12","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","92","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.405234000","0.851418000","0.000000000","0.000000000",
"1005","Dec  2, 2022 15:58:43.358084000 EST","101.0.0.10","102.0.0.12","6","74","60","1","0",,,,"64","65160","1","0","0","92","0","0x0012","0.000392000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.405626000","0.000392000","0.000392000","0.000392000",
"1006","Dec  2, 2022 15:58:43.388196000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","92","0","0x0010","0.030112000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.435738000","0.030112000","0.030504000","0.030112000",
"1007","Dec  2, 2022 15:58:43.388286000 EST","102.0.0.12","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","92","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"848.435828000","0.000090000","0.030594000","0.000090000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"1008","Dec  2, 2022 15:58:43.388495000 EST","101.0.0.10","102.0.0.12","6","66","52","1","0",,,,"64","65024","155","1","0","92","0","0x0010","0.000209000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.436037000","0.000209000","0.030803000","0.000209000",
"1009","Dec  2, 2022 15:58:43.388864000 EST","101.0.0.10","102.0.0.12","6","477","463","1","0",,,,"64","65024","155","1","411","92","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.436406000","0.000369000","0.031172000","0.000369000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032303a35383a343320474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"1010","Dec  2, 2022 15:58:43.418746000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","92","0","0x0010","0.029882000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.466288000","0.029882000","0.061054000","0.029882000",
"1011","Dec  2, 2022 15:58:43.418843000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","92","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.466385000","0.000097000","0.061151000","0.000097000",
"1012","Dec  2, 2022 15:58:43.419214000 EST","101.0.0.10","102.0.0.12","6","66","52","1","0",,,,"64","65024","156","412","0","92","0","0x0011","0.000371000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.466756000","0.000371000","0.061522000","0.000371000",
"1013","Dec  2, 2022 15:58:43.449226000 EST","102.0.0.12","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","92","0","0x0010","0.030012000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.496768000","0.030012000","0.091534000","0.030012000",
"1014","Dec  2, 2022 15:58:47.632517000 EST",,,,"77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"852.680059000","4.183291000",,,
"1015","Dec  2, 2022 15:58:49.974956000 EST","102.0.0.16","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","93","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.022498000","2.342439000","0.000000000","0.000000000",
"1016","Dec  2, 2022 15:58:49.975369000 EST","101.0.0.10","102.0.0.16","6","74","60","1","0",,,,"64","65160","1","0","0","93","0","0x0012","0.000413000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.022911000","0.000413000","0.000413000","0.000413000",
"1017","Dec  2, 2022 15:58:50.005575000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","93","0","0x0010","0.030206000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.053117000","0.030206000","0.030619000","0.030206000",
"1018","Dec  2, 2022 15:58:50.005690000 EST","102.0.0.16","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","93","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"855.053232000","0.000115000","0.030734000","0.000115000","474554202f7265736f7572636532302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"1019","Dec  2, 2022 15:58:50.006002000 EST","101.0.0.10","102.0.0.16","6","66","52","1","0",,,,"64","65024","155","1","0","93","0","0x0010","0.000312000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.053544000","0.000312000","0.031046000","0.000312000",
"1020","Dec  2, 2022 15:58:50.006515000 EST","101.0.0.10","102.0.0.16","6","477","463","1","0",,,,"64","65024","155","1","411","93","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.054057000","0.000513000","0.031559000","0.000513000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032303a35383a353020474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"1021","Dec  2, 2022 15:58:50.036178000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","93","0","0x0010","0.029663000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.083720000","0.029663000","0.061222000","0.029663000",
"1022","Dec  2, 2022 15:58:50.036306000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","93","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.083848000","0.000128000","0.061350000","0.000128000",
"1023","Dec  2, 2022 15:58:50.036795000 EST","101.0.0.10","102.0.0.16","6","66","52","1","0",,,,"64","65024","156","412","0","93","0","0x0011","0.000489000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.084337000","0.000489000","0.061839000","0.000489000",
"1024","Dec  2, 2022 15:58:50.066613000 EST","102.0.0.16","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","93","0","0x0010","0.029818000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"855.114155000","0.029818000","0.091657000","0.029818000",
"1025","Dec  2, 2022 15:58:54.213329000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"859.260871000","4.146716000",,,
"1026","Dec  2, 2022 15:58:57.972481000 EST",,,,"374",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"863.020023000","3.759152000",,,
"1027","Dec  2, 2022 15:59:08.473649000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873.521191000","10.501168000",,,
"1028","Dec  2, 2022 15:59:22.205644000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"887.253186000","13.731995000",,,
"1029","Dec  2, 2022 15:59:36.524518000 EST",,,,"60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"901.572060000","14.318874000",,,
"1030","Dec  2, 2022 15:59:42.170135000 EST","102.0.0.11","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","94","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.217677000","5.645617000","0.000000000","0.000000000",
"1031","Dec  2, 2022 15:59:42.170476000 EST","101.0.0.10","102.0.0.11","6","74","60","1","0",,,,"64","65160","1","0","0","94","0","0x0012","0.000341000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.218018000","0.000341000","0.000341000","0.000341000",
"1032","Dec  2, 2022 15:59:42.210752000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","94","0","0x0010","0.040276000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.258294000","0.040276000","0.040617000","0.040276000",
"1033","Dec  2, 2022 15:59:42.210878000 EST","102.0.0.11","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","94","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"907.258420000","0.000126000","0.040743000","0.000126000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
"1034","Dec  2, 2022 15:59:42.211188000 EST","101.0.0.10","102.0.0.11","6","66","52","1","0",,,,"64","65024","155","1","0","94","0","0x0010","0.000310000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.258730000","0.000310000","0.041053000","0.000310000",
"1035","Dec  2, 2022 15:59:42.211621000 EST","101.0.0.10","102.0.0.11","6","477","463","1","0",,,,"64","65024","155","1","411","94","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.259163000","0.000433000","0.041486000","0.000433000","485454502f312e3120343034204e6f7420466f756e640d0a446174653a204672692c2030322044656320323032322032303a35393a343220474d540d0a5365727665723a204170616368652f322e342e35342028556e6978290d0a436f6e74656e742d4c656e6774683a203139360d0a4b6565702d416c6976653a2074696d656f75743d352c206d61783d3130300d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f68746d6c3b20636861727365743d69736f2d383835392d310d0a0d0a3c21444f43545950452048544d4c205055424c494320222d2f2f494554462f2f4454442048544d4c20322e302f2f454e223e0a3c68746d6c3e3c686561643e0a3c7469746c653e343034204e6f7420466f756e643c2f7469746c653e0a3c2f686561643e3c626f64793e0a3c68313e4e6f7420466f756e643c2f68313e0a3c703e546865207265717565737465642055524c20776173206e6f7420666f756e64206f6e2074686973207365727665722e3c2f703e0a3c2f626f64793e3c2f68746d6c3e0a"
"1036","Dec  2, 2022 15:59:42.251470000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","94","0","0x0010","0.039849000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.299012000","0.039849000","0.081335000","0.039849000",
"1037","Dec  2, 2022 15:59:42.251607000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","412","155","0","94","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.299149000","0.000137000","0.081472000","0.000137000",
"1038","Dec  2, 2022 15:59:42.252128000 EST","101.0.0.10","102.0.0.11","6","66","52","1","0",,,,"64","65024","156","412","0","94","0","0x0011","0.000521000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.299670000","0.000521000","0.081993000","0.000521000",
"1039","Dec  2, 2022 15:59:42.292227000 EST","102.0.0.11","101.0.0.10","6","66","52","1","0",,,,"62","64128","413","156","0","94","0","0x0010","0.040099000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.339769000","0.040099000","0.122092000","0.040099000",
"1040","Dec  2, 2022 15:59:42.545875000 EST","102.0.0.14","101.0.0.10","6","74","60","1","0",,,,"62","64240","0","0","0","95","0","0x0002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.593417000","0.253648000","0.000000000","0.000000000",
"1041","Dec  2, 2022 15:59:42.546284000 EST","101.0.0.10","102.0.0.14","6","74","60","1","0",,,,"64","65160","1","0","0","95","0","0x0012","0.000409000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.593826000","0.000409000","0.000409000","0.000409000",
"1042","Dec  2, 2022 15:59:42.576396000 EST","102.0.0.14","101.0.0.10","6","66","52","1","0",,,,"62","64256","1","1","0","95","0","0x0010","0.030112000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907.623938000","0.030112000","0.030521000","0.030112000",
"1043","Dec  2, 2022 15:59:42.576520000 EST","102.0.0.14","101.0.0.10","6","220","206","1","0",,,,"62","64256","1","1","154","95","0","0x0018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"907.624062000","0.000124000","0.030645000","0.000124000","474554202f7265736f7572636531302e68746d6c20485454502f312e310d0a486f73743a206576696c2e646e650d0a557365722d4167656e743a20707974686f6e2d72657175657374732f322e32382e310d0a4163636570742d456e636f64696e673a20677a69702c206465666c6174650d0a4163636570743a202a2f2a0d0a436f6e6e656374696f6e3a206b6565702d616c6976650d0a0d0a"
