frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"294","Dec 31, 1969 19:56:58.079789000 EST","127.0.0.1","127.0.0.1","6","40"
"295","Dec 31, 1969 19:56:59.078789000 EST","127.0.0.1","127.0.0.1","6","53"
"296","Dec 31, 1969 19:56:59.078789000 EST","127.0.0.1","127.0.0.1","6","53"
"297","Dec 31, 1969 19:56:59.079789000 EST","127.0.0.1","127.0.0.1","6","40"
"298","Dec 31, 1969 19:56:59.079789000 EST","127.0.0.1","127.0.0.1","6","40"
"299","Dec 31, 1969 19:57:00.079117000 EST","127.0.0.1","127.0.0.1","6","55"
"300","Dec 31, 1969 19:57:00.079117000 EST","127.0.0.1","127.0.0.1","6","55"
"301","Dec 31, 1969 19:57:00.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"302","Dec 31, 1969 19:57:00.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"303","Dec 31, 1969 19:57:01.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"304","Dec 31, 1969 19:57:01.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"305","Dec 31, 1969 19:57:01.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"306","Dec 31, 1969 19:57:01.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"307","Dec 31, 1969 19:57:02.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"308","Dec 31, 1969 19:57:02.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"309","Dec 31, 1969 19:57:02.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"310","Dec 31, 1969 19:57:02.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"311","Dec 31, 1969 19:57:03.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"312","Dec 31, 1969 19:57:03.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"313","Dec 31, 1969 19:57:03.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"314","Dec 31, 1969 19:57:03.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"315","Dec 31, 1969 19:57:03.180117000 EST","127.0.0.1","127.0.0.1","6","158"
"316","Dec 31, 1969 19:57:03.180117000 EST","127.0.0.1","127.0.0.1","6","158"
"317","Dec 31, 1969 19:57:03.181117000 EST","127.0.0.1","127.0.0.1","6","40"
"318","Dec 31, 1969 19:57:03.181117000 EST","127.0.0.1","127.0.0.1","6","40"
"319","Dec 31, 1969 19:57:04.079117000 EST","127.0.0.1","127.0.0.1","6","54"
"320","Dec 31, 1969 19:57:04.079117000 EST","127.0.0.1","127.0.0.1","6","54"
"321","Dec 31, 1969 19:57:04.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"322","Dec 31, 1969 19:57:04.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"323","Dec 31, 1969 19:57:05.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"324","Dec 31, 1969 19:57:05.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"325","Dec 31, 1969 19:57:05.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"326","Dec 31, 1969 19:57:05.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"327","Dec 31, 1969 19:57:06.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"328","Dec 31, 1969 19:57:06.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"329","Dec 31, 1969 19:57:06.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"330","Dec 31, 1969 19:57:06.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"331","Dec 31, 1969 19:57:07.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"332","Dec 31, 1969 19:57:07.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"333","Dec 31, 1969 19:57:07.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"334","Dec 31, 1969 19:57:07.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"335","Dec 31, 1969 19:57:08.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"336","Dec 31, 1969 19:57:08.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"337","Dec 31, 1969 19:57:08.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"338","Dec 31, 1969 19:57:08.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"339","Dec 31, 1969 19:57:09.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"340","Dec 31, 1969 19:57:09.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"341","Dec 31, 1969 19:57:09.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"342","Dec 31, 1969 19:57:09.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"343","Dec 31, 1969 19:57:10.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"344","Dec 31, 1969 19:57:10.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"345","Dec 31, 1969 19:57:10.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"346","Dec 31, 1969 19:57:10.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"347","Dec 31, 1969 19:57:11.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"348","Dec 31, 1969 19:57:11.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"349","Dec 31, 1969 19:57:11.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"350","Dec 31, 1969 19:57:11.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"351","Dec 31, 1969 19:57:12.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"352","Dec 31, 1969 19:57:12.079117000 EST","127.0.0.1","127.0.0.1","6","53"
"353","Dec 31, 1969 19:57:12.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"354","Dec 31, 1969 19:57:12.080117000 EST","127.0.0.1","127.0.0.1","6","40"
"355","Dec 31, 1969 19:57:13.079445000 EST","127.0.0.1","127.0.0.1","6","55"
"356","Dec 31, 1969 19:57:13.079445000 EST","127.0.0.1","127.0.0.1","6","55"
"357","Dec 31, 1969 19:57:13.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"358","Dec 31, 1969 19:57:13.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"359","Dec 31, 1969 19:57:14.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"360","Dec 31, 1969 19:57:14.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"361","Dec 31, 1969 19:57:14.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"362","Dec 31, 1969 19:57:14.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"363","Dec 31, 1969 19:57:14.180445000 EST","127.0.0.1","127.0.0.1","6","158"
"364","Dec 31, 1969 19:57:14.180445000 EST","127.0.0.1","127.0.0.1","6","158"
"365","Dec 31, 1969 19:57:14.181445000 EST","127.0.0.1","127.0.0.1","6","40"
"366","Dec 31, 1969 19:57:14.181445000 EST","127.0.0.1","127.0.0.1","6","40"
"367","Dec 31, 1969 19:57:15.079445000 EST","127.0.0.1","127.0.0.1","6","54"
"368","Dec 31, 1969 19:57:15.079445000 EST","127.0.0.1","127.0.0.1","6","54"
"369","Dec 31, 1969 19:57:15.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"370","Dec 31, 1969 19:57:15.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"371","Dec 31, 1969 19:57:16.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"372","Dec 31, 1969 19:57:16.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"373","Dec 31, 1969 19:57:16.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"374","Dec 31, 1969 19:57:16.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"375","Dec 31, 1969 19:57:17.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"376","Dec 31, 1969 19:57:17.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"377","Dec 31, 1969 19:57:17.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"378","Dec 31, 1969 19:57:17.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"379","Dec 31, 1969 19:57:18.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"380","Dec 31, 1969 19:57:18.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"381","Dec 31, 1969 19:57:18.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"382","Dec 31, 1969 19:57:18.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"383","Dec 31, 1969 19:57:19.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"384","Dec 31, 1969 19:57:19.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"385","Dec 31, 1969 19:57:19.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"386","Dec 31, 1969 19:57:19.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"387","Dec 31, 1969 19:57:20.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"388","Dec 31, 1969 19:57:20.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"389","Dec 31, 1969 19:57:20.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"390","Dec 31, 1969 19:57:20.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"391","Dec 31, 1969 19:57:21.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"392","Dec 31, 1969 19:57:21.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"393","Dec 31, 1969 19:57:21.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"394","Dec 31, 1969 19:57:21.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"395","Dec 31, 1969 19:57:22.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"396","Dec 31, 1969 19:57:22.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"397","Dec 31, 1969 19:57:22.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"398","Dec 31, 1969 19:57:22.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"399","Dec 31, 1969 19:57:23.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"400","Dec 31, 1969 19:57:23.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"401","Dec 31, 1969 19:57:23.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"402","Dec 31, 1969 19:57:23.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"403","Dec 31, 1969 19:57:24.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"404","Dec 31, 1969 19:57:24.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"405","Dec 31, 1969 19:57:24.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"406","Dec 31, 1969 19:57:24.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"407","Dec 31, 1969 19:57:25.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"408","Dec 31, 1969 19:57:25.079445000 EST","127.0.0.1","127.0.0.1","6","53"
"409","Dec 31, 1969 19:57:25.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"410","Dec 31, 1969 19:57:25.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"411","Dec 31, 1969 19:57:25.180445000 EST","127.0.0.1","127.0.0.1","6","158"
"412","Dec 31, 1969 19:57:25.180445000 EST","127.0.0.1","127.0.0.1","6","158"
"413","Dec 31, 1969 19:57:25.181445000 EST","127.0.0.1","127.0.0.1","6","40"
"414","Dec 31, 1969 19:57:25.181445000 EST","127.0.0.1","127.0.0.1","6","40"
"415","Dec 31, 1969 19:57:26.079445000 EST","127.0.0.1","127.0.0.1","6","54"
"416","Dec 31, 1969 19:57:26.079445000 EST","127.0.0.1","127.0.0.1","6","54"
"417","Dec 31, 1969 19:57:26.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"418","Dec 31, 1969 19:57:26.080445000 EST","127.0.0.1","127.0.0.1","6","40"
"419","Dec 31, 1969 19:57:27.079746000 EST","127.0.0.1","127.0.0.1","6","55"
"420","Dec 31, 1969 19:57:27.079746000 EST","127.0.0.1","127.0.0.1","6","55"
"421","Dec 31, 1969 19:57:27.080746000 EST","127.0.0.1","127.0.0.1","6","40"
"422","Dec 31, 1969 19:57:27.080746000 EST","127.0.0.1","127.0.0.1","6","40"
"423","Dec 31, 1969 19:57:28.079804000 EST","127.0.0.1","127.0.0.1","6","57"
"424","Dec 31, 1969 19:57:28.079804000 EST","127.0.0.1","127.0.0.1","6","57"
"425","Dec 31, 1969 19:57:28.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"426","Dec 31, 1969 19:57:28.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"427","Dec 31, 1969 19:57:29.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"428","Dec 31, 1969 19:57:29.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"429","Dec 31, 1969 19:57:29.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"430","Dec 31, 1969 19:57:29.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"431","Dec 31, 1969 19:57:30.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"432","Dec 31, 1969 19:57:30.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"433","Dec 31, 1969 19:57:30.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"434","Dec 31, 1969 19:57:30.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"435","Dec 31, 1969 19:57:31.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"436","Dec 31, 1969 19:57:31.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"437","Dec 31, 1969 19:57:31.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"438","Dec 31, 1969 19:57:31.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"439","Dec 31, 1969 19:57:32.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"440","Dec 31, 1969 19:57:32.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"441","Dec 31, 1969 19:57:32.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"442","Dec 31, 1969 19:57:32.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"443","Dec 31, 1969 19:57:33.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"444","Dec 31, 1969 19:57:33.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"445","Dec 31, 1969 19:57:33.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"446","Dec 31, 1969 19:57:33.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"447","Dec 31, 1969 19:57:34.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"448","Dec 31, 1969 19:57:34.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"449","Dec 31, 1969 19:57:34.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"450","Dec 31, 1969 19:57:34.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"451","Dec 31, 1969 19:57:35.079804000 EST","127.0.0.1","127.0.0.1","6","54"
"452","Dec 31, 1969 19:57:35.079804000 EST","127.0.0.1","127.0.0.1","6","54"
"453","Dec 31, 1969 19:57:35.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"454","Dec 31, 1969 19:57:35.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"455","Dec 31, 1969 19:57:36.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"456","Dec 31, 1969 19:57:36.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"457","Dec 31, 1969 19:57:36.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"458","Dec 31, 1969 19:57:36.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"459","Dec 31, 1969 19:57:36.180804000 EST","127.0.0.1","127.0.0.1","6","158"
"460","Dec 31, 1969 19:57:36.180804000 EST","127.0.0.1","127.0.0.1","6","158"
"461","Dec 31, 1969 19:57:36.181804000 EST","127.0.0.1","127.0.0.1","6","40"
"462","Dec 31, 1969 19:57:36.181804000 EST","127.0.0.1","127.0.0.1","6","40"
"463","Dec 31, 1969 19:57:37.079804000 EST","127.0.0.1","127.0.0.1","6","54"
"464","Dec 31, 1969 19:57:37.079804000 EST","127.0.0.1","127.0.0.1","6","54"
"465","Dec 31, 1969 19:57:37.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"466","Dec 31, 1969 19:57:37.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"467","Dec 31, 1969 19:57:38.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"468","Dec 31, 1969 19:57:38.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"469","Dec 31, 1969 19:57:38.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"470","Dec 31, 1969 19:57:38.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"471","Dec 31, 1969 19:57:39.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"472","Dec 31, 1969 19:57:39.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"473","Dec 31, 1969 19:57:39.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"474","Dec 31, 1969 19:57:39.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"475","Dec 31, 1969 19:57:40.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"476","Dec 31, 1969 19:57:40.079804000 EST","127.0.0.1","127.0.0.1","6","53"
"477","Dec 31, 1969 19:57:40.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"478","Dec 31, 1969 19:57:40.080804000 EST","127.0.0.1","127.0.0.1","6","40"
"479","Dec 31, 1969 19:57:40.479932000 EST","127.0.0.1","127.0.0.1","6","158"
"480","Dec 31, 1969 19:57:40.479932000 EST","127.0.0.1","127.0.0.1","6","158"
"481","Dec 31, 1969 19:57:40.480932000 EST","127.0.0.1","127.0.0.1","6","40"
"482","Dec 31, 1969 19:57:40.480932000 EST","127.0.0.1","127.0.0.1","6","40"
"483","Dec 31, 1969 19:57:40.594844000 EST","127.0.0.1","127.0.0.1","6","216"
"484","Dec 31, 1969 19:57:40.594844000 EST","127.0.0.1","127.0.0.1","6","216"
"485","Dec 31, 1969 19:57:40.595844000 EST","127.0.0.1","127.0.0.1","6","40"
"486","Dec 31, 1969 19:57:40.595844000 EST","127.0.0.1","127.0.0.1","6","40"
"487","Dec 31, 1969 19:57:40.838658000 EST","127.0.0.1","127.0.0.1","6","270"
"488","Dec 31, 1969 19:57:40.838658000 EST","127.0.0.1","127.0.0.1","6","270"
"489","Dec 31, 1969 19:57:40.839658000 EST","127.0.0.1","127.0.0.1","6","40"
"490","Dec 31, 1969 19:57:40.839658000 EST","127.0.0.1","127.0.0.1","6","40"
"491","Dec 31, 1969 19:57:41.080572000 EST","127.0.0.1","127.0.0.1","6","58"
"492","Dec 31, 1969 19:57:41.080572000 EST","127.0.0.1","127.0.0.1","6","58"
"493","Dec 31, 1969 19:57:41.081572000 EST","127.0.0.1","127.0.0.1","6","40"
"494","Dec 31, 1969 19:57:41.081572000 EST","127.0.0.1","127.0.0.1","6","40"
"495","Dec 31, 1969 19:57:41.300486000 EST","127.0.0.1","127.0.0.1","6","721"
"496","Dec 31, 1969 19:57:41.300486000 EST","127.0.0.1","127.0.0.1","6","721"
"497","Dec 31, 1969 19:57:41.301486000 EST","127.0.0.1","127.0.0.1","6","40"
"498","Dec 31, 1969 19:57:41.301486000 EST","127.0.0.1","127.0.0.1","6","40"
"499","Dec 31, 1969 19:57:42.081528000 EST","127.0.0.1","127.0.0.1","6","58"
"500","Dec 31, 1969 19:57:42.081528000 EST","127.0.0.1","127.0.0.1","6","58"
"501","Dec 31, 1969 19:57:42.082528000 EST","127.0.0.1","127.0.0.1","6","40"
"502","Dec 31, 1969 19:57:42.082528000 EST","127.0.0.1","127.0.0.1","6","40"
"503","Dec 31, 1969 19:57:42.391556000 EST","127.0.0.1","127.0.0.1","6","212"
"504","Dec 31, 1969 19:57:42.391556000 EST","127.0.0.1","127.0.0.1","6","212"
"505","Dec 31, 1969 19:57:42.392556000 EST","127.0.0.1","127.0.0.1","6","40"
"506","Dec 31, 1969 19:57:42.392556000 EST","127.0.0.1","127.0.0.1","6","40"
"507","Dec 31, 1969 19:57:42.738472000 EST","127.0.0.1","127.0.0.1","6","270"
"508","Dec 31, 1969 19:57:42.738472000 EST","127.0.0.1","127.0.0.1","6","270"
"509","Dec 31, 1969 19:57:42.739472000 EST","127.0.0.1","127.0.0.1","6","40"
"510","Dec 31, 1969 19:57:42.739472000 EST","127.0.0.1","127.0.0.1","6","40"
"511","Dec 31, 1969 19:57:43.082472000 EST","127.0.0.1","127.0.0.1","6","58"
"512","Dec 31, 1969 19:57:43.082472000 EST","127.0.0.1","127.0.0.1","6","58"
"513","Dec 31, 1969 19:57:43.083472000 EST","127.0.0.1","127.0.0.1","6","40"
"514","Dec 31, 1969 19:57:43.083472000 EST","127.0.0.1","127.0.0.1","6","40"
"515","Dec 31, 1969 19:57:43.660948000 EST","127.0.0.1","127.0.0.1","6","721"
"516","Dec 31, 1969 19:57:43.660948000 EST","127.0.0.1","127.0.0.1","6","721"
"517","Dec 31, 1969 19:57:43.661948000 EST","127.0.0.1","127.0.0.1","6","40"
"518","Dec 31, 1969 19:57:43.661948000 EST","127.0.0.1","127.0.0.1","6","40"
"519","Dec 31, 1969 19:57:43.775860000 EST","127.0.0.1","127.0.0.1","6","216"
"520","Dec 31, 1969 19:57:43.775860000 EST","127.0.0.1","127.0.0.1","6","216"
"521","Dec 31, 1969 19:57:43.776860000 EST","127.0.0.1","127.0.0.1","6","40"
"522","Dec 31, 1969 19:57:43.776860000 EST","127.0.0.1","127.0.0.1","6","40"
"523","Dec 31, 1969 19:57:43.915026000 EST","127.0.0.1","127.0.0.1","6","269"
"524","Dec 31, 1969 19:57:43.915026000 EST","127.0.0.1","127.0.0.1","6","269"
"525","Dec 31, 1969 19:57:43.916026000 EST","127.0.0.1","127.0.0.1","6","40"
"526","Dec 31, 1969 19:57:43.916026000 EST","127.0.0.1","127.0.0.1","6","40"
"527","Dec 31, 1969 19:57:44.082497000 EST","127.0.0.1","127.0.0.1","6","58"
"528","Dec 31, 1969 19:57:44.082497000 EST","127.0.0.1","127.0.0.1","6","58"
"529","Dec 31, 1969 19:57:44.083497000 EST","127.0.0.1","127.0.0.1","6","40"
"530","Dec 31, 1969 19:57:44.083497000 EST","127.0.0.1","127.0.0.1","6","40"
"531","Dec 31, 1969 19:57:44.171968000 EST","127.0.0.1","127.0.0.1","6","719"
"532","Dec 31, 1969 19:57:44.171968000 EST","127.0.0.1","127.0.0.1","6","719"
"533","Dec 31, 1969 19:57:44.172968000 EST","127.0.0.1","127.0.0.1","6","40"
"534","Dec 31, 1969 19:57:44.172968000 EST","127.0.0.1","127.0.0.1","6","40"
"535","Dec 31, 1969 19:57:44.286880000 EST","127.0.0.1","127.0.0.1","6","216"
"536","Dec 31, 1969 19:57:44.286880000 EST","127.0.0.1","127.0.0.1","6","216"
"537","Dec 31, 1969 19:57:44.287880000 EST","127.0.0.1","127.0.0.1","6","40"
"538","Dec 31, 1969 19:57:44.287880000 EST","127.0.0.1","127.0.0.1","6","40"
"539","Dec 31, 1969 19:57:44.426046000 EST","127.0.0.1","127.0.0.1","6","269"
"540","Dec 31, 1969 19:57:44.426046000 EST","127.0.0.1","127.0.0.1","6","269"
"541","Dec 31, 1969 19:57:44.427046000 EST","127.0.0.1","127.0.0.1","6","40"
"542","Dec 31, 1969 19:57:44.427046000 EST","127.0.0.1","127.0.0.1","6","40"
"543","Dec 31, 1969 19:57:44.682988000 EST","127.0.0.1","127.0.0.1","6","601"
"544","Dec 31, 1969 19:57:44.682988000 EST","127.0.0.1","127.0.0.1","6","601"
"545","Dec 31, 1969 19:57:44.683988000 EST","127.0.0.1","127.0.0.1","6","40"
"546","Dec 31, 1969 19:57:44.683988000 EST","127.0.0.1","127.0.0.1","6","40"
"547","Dec 31, 1969 19:57:45.083000000 EST","127.0.0.1","127.0.0.1","6","62"
"548","Dec 31, 1969 19:57:45.083000000 EST","127.0.0.1","127.0.0.1","6","62"
"549","Dec 31, 1969 19:57:45.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"550","Dec 31, 1969 19:57:45.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"551","Dec 31, 1969 19:57:46.083000000 EST","127.0.0.1","127.0.0.1","6","61"
"552","Dec 31, 1969 19:57:46.083000000 EST","127.0.0.1","127.0.0.1","6","61"
"553","Dec 31, 1969 19:57:46.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"554","Dec 31, 1969 19:57:46.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"555","Dec 31, 1969 19:57:47.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"556","Dec 31, 1969 19:57:47.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"557","Dec 31, 1969 19:57:47.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"558","Dec 31, 1969 19:57:47.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"559","Dec 31, 1969 19:57:48.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"560","Dec 31, 1969 19:57:48.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"561","Dec 31, 1969 19:57:48.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"562","Dec 31, 1969 19:57:48.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"563","Dec 31, 1969 19:57:49.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"564","Dec 31, 1969 19:57:49.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"565","Dec 31, 1969 19:57:49.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"566","Dec 31, 1969 19:57:49.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"567","Dec 31, 1969 19:57:50.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"568","Dec 31, 1969 19:57:50.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"569","Dec 31, 1969 19:57:50.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"570","Dec 31, 1969 19:57:50.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"571","Dec 31, 1969 19:57:51.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"572","Dec 31, 1969 19:57:51.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"573","Dec 31, 1969 19:57:51.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"574","Dec 31, 1969 19:57:51.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"575","Dec 31, 1969 19:57:52.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"576","Dec 31, 1969 19:57:52.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"577","Dec 31, 1969 19:57:52.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"578","Dec 31, 1969 19:57:52.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"579","Dec 31, 1969 19:57:53.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"580","Dec 31, 1969 19:57:53.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"581","Dec 31, 1969 19:57:53.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"582","Dec 31, 1969 19:57:53.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"583","Dec 31, 1969 19:57:54.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"584","Dec 31, 1969 19:57:54.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"585","Dec 31, 1969 19:57:54.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"586","Dec 31, 1969 19:57:54.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"587","Dec 31, 1969 19:57:55.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"588","Dec 31, 1969 19:57:55.083000000 EST","127.0.0.1","127.0.0.1","6","53"
"589","Dec 31, 1969 19:57:55.084000000 EST","127.0.0.1","127.0.0.1","6","40"
"590","Dec 31, 1969 19:57:55.084000000 EST","127.0.0.1","127.0.0.1","6","40"
